7.866955112360127234e-02 2.591313295371593828e+00 -1.915059199277090585e+01 7.694327488573512452e-01 -8.519062848576492986e-01
7.866955112360127234e-02 2.591313295371593828e+00 -1.915059199277090585e+01 7.694327488573512452e-01 -8.519062848576492986e-01
7.317177338281213861e-02 2.638120718563756739e+00 -1.916869436839239071e+01 8.305255910644887551e-01 -7.629201666342395605e-01
8.941302444506236957e-02 2.573312880731713825e+00 -1.916646353539028880e+01 7.969451471202287918e-01 -8.431341749331207058e-01
8.807243640541194407e-02 2.565445384240290672e+00 -1.915631396818268328e+01 7.337631131381947558e-01 -1.004527913388581162e+00
9.047402710019213090e-02 2.580766717608248051e+00 -1.917060595387523492e+01 7.699208314348395810e-01 -9.366385079714457662e-01
9.610269449063447988e-02 2.555850876024442719e+00 -1.916843688555808356e+01 7.616616837591169142e-01 -9.508283273133614211e-01
9.610269449063447988e-02 2.555850876024442719e+00 -1.916843688555808356e+01 7.616616837591169142e-01 -9.508283273133614211e-01
9.818657512576763058e-02 2.527806732637692733e+00 -1.918673535402564667e+01 7.384960384644683185e-01 -1.094300577539284003e+00
9.168876199364615898e-02 2.489401265184369549e+00 -1.920924758753877626e+01 6.862791924294781021e-01 -1.275377410482630758e+00
9.168876199364615898e-02 2.489401265184369549e+00 -1.920924758753877626e+01 6.862791924294781021e-01 -1.275377410482630758e+00
9.199645546457622947e-02 2.487250530051352548e+00 -1.921082147201225254e+01 6.852605526411141845e-01 -1.283460174484943206e+00
9.406201612847348015e-02 2.479208108760119433e+00 -1.921768840670592837e+01 6.774993367611344963e-01 -1.338381918163482620e+00
9.417230412080274116e-02 2.481420852404278676e+00 -1.921744029045244417e+01 6.789957936984934994e-01 -1.333411313618830807e+00
9.395145694787528090e-02 2.477634031229784650e+00 -1.922259474181698025e+01 6.823134055980784041e-01 -1.358660680829642642e+00
9.374834947113758199e-02 2.477004018917584371e+00 -1.922095049232430242e+01 6.826186967288576657e-01 -1.353252476255921266e+00
9.413311770505110310e-02 2.482148812622072320e+00 -1.922079705112396653e+01 6.863288266756837341e-01 -1.344604420021043190e+00
9.413311770505110310e-02 2.482148812622072320e+00 -1.922079705112396653e+01 6.863288266756837341e-01 -1.344604420021043190e+00
9.467433949545064897e-02 2.482799099525083708e+00 -1.922307199183949322e+01 6.893840069457325415e-01 -1.344803369391731396e+00
9.304521704332842369e-02 2.491476600333196956e+00 -1.922511672331775401e+01 6.849065410571226753e-01 -1.368120805630759884e+00
9.304521704332842369e-02 2.491476600333196956e+00 -1.922511672331775401e+01 6.849065410571226753e-01 -1.368120805630759884e+00
9.304521704332842369e-02 2.491476600333196956e+00 -1.922511672331775401e+01 6.849065410571226753e-01 -1.368120805630759884e+00
9.304521704332842369e-02 2.491476600333196956e+00 -1.922511672331775401e+01 6.849065410571226753e-01 -1.368120805630759884e+00
9.304521704332842369e-02 2.491476600333196956e+00 -1.922511672331775401e+01 6.849065410571226753e-01 -1.368120805630759884e+00
8.733971043930843781e-02 2.475918361672869938e+00 -1.918237764246221744e+01 6.929079125720678523e-01 -1.192080744766292000e+00
8.764961065197129919e-02 2.477644791773811139e+00 -1.918260478253552748e+01 6.923902962940218231e-01 -1.195906500414296136e+00
8.821020928382709847e-02 2.483079916867382941e+00 -1.918272859498926053e+01 6.947342636193531984e-01 -1.194712145076719745e+00
7.605728303534553536e-02 2.528487163958682338e+00 -1.918513674735205043e+01 6.945556224450311067e-01 -1.246274166588452914e+00
7.484429744677201235e-02 2.580359657570509668e+00 -1.921107676640969686e+01 7.237825650066556094e-01 -1.168246689089536439e+00
7.484429744677201235e-02 2.580359657570509668e+00 -1.921107676640969686e+01 7.237825650066556094e-01 -1.168246689089536439e+00
7.484429744677201235e-02 2.580359657570509668e+00 -1.921107676640969686e+01 7.237825650066556094e-01 -1.168246689089536439e+00
7.484429744677201235e-02 2.580359657570509668e+00 -1.921107676640969686e+01 7.237825650066556094e-01 -1.168246689089536439e+00
7.484429744677201235e-02 2.580359657570509668e+00 -1.921107676640969686e+01 7.237825650066556094e-01 -1.168246689089536439e+00
7.359501889316805157e-02 2.586886066215149604e+00 -1.921751928921497665e+01 7.342194971949969062e-01 -1.152837475936296263e+00
7.388561072807368901e-02 2.570828478159558284e+00 -1.920762038527883675e+01 7.322668716398876843e-01 -1.139159030541450512e+00
7.388561072807368901e-02 2.570828478159558284e+00 -1.920762038527883675e+01 7.322668716398876843e-01 -1.139159030541450512e+00
7.388561072807368901e-02 2.570828478159558284e+00 -1.920762038527883675e+01 7.322668716398876843e-01 -1.139159030541450512e+00
7.388561072807368901e-02 2.570828478159558284e+00 -1.920762038527883675e+01 7.322668716398876843e-01 -1.139159030541450512e+00
7.836031123809823751e-02 2.531466214407337212e+00 -1.917410313424078794e+01 7.175603506518628549e-01 -1.037402695316161916e+00
7.414165520526633246e-02 2.526745412144065117e+00 -1.917391965253048269e+01 7.252617294815985050e-01 -1.001153169149251010e+00
7.414165520526633246e-02 2.526745412144065117e+00 -1.917391965253048269e+01 7.252617294815985050e-01 -1.001153169149251010e+00
7.094856919431055675e-02 2.536046568137967583e+00 -1.916451454228402795e+01 7.442264690975646246e-01 -9.090550004742102841e-01
7.345810595153544342e-02 2.515266228001080240e+00 -1.916869994993018622e+01 7.231602729967424592e-01 -1.017656275539090993e+00
7.296662933345922364e-02 2.512497834956589404e+00 -1.916879889697640849e+01 7.237814502822069729e-01 -1.015278474337463877e+00
7.244411098055711373e-02 2.516061242571891565e+00 -1.916422074519367413e+01 7.346907830310376308e-01 -9.647496026407242908e-01
7.009218804407102432e-02 2.531255414074463861e+00 -1.915928784732136236e+01 7.553708091576261108e-01 -8.796378766418708750e-01
7.374666483846634146e-02 2.483531458160869398e+00 -1.914534947342163562e+01 7.318906888137468592e-01 -9.366265025025444224e-01
7.374666483846634146e-02 2.483531458160869398e+00 -1.914534947342163562e+01 7.318906888137468592e-01 -9.366265025025444224e-01
7.374666483846634146e-02 2.483531458160869398e+00 -1.914534947342163562e+01 7.318906888137468592e-01 -9.366265025025444224e-01
7.374666483846634146e-02 2.483531458160869398e+00 -1.914534947342163562e+01 7.318906888137468592e-01 -9.366265025025444224e-01
7.374666483846634146e-02 2.483531458160869398e+00 -1.914534947342163562e+01 7.318906888137468592e-01 -9.366265025025444224e-01
7.267599505383964820e-02 2.482696122495452684e+00 -1.914079144301880930e+01 7.368200626938348208e-01 -8.878183029246040636e-01
7.267599505383964820e-02 2.482696122495452684e+00 -1.914079144301880930e+01 7.368200626938348208e-01 -8.878183029246040636e-01
7.164482256067664090e-02 2.482868762194879064e+00 -1.914050646974589753e+01 7.424732808181611077e-01 -8.661077037588059691e-01
7.164482256067664090e-02 2.482868762194879064e+00 -1.914050646974589753e+01 7.424732808181611077e-01 -8.661077037588059691e-01
7.759284194964732873e-02 2.493322658888791121e+00 -1.915106083369248680e+01 7.249767379114152588e-01 -9.491188461462478632e-01
7.759284194964732873e-02 2.493322658888791121e+00 -1.915106083369248680e+01 7.249767379114152588e-01 -9.491188461462478632e-01
9.006222153649753870e-02 2.436150197644693538e+00 -1.915094604263169131e+01 7.436298319212854002e-01 -9.035471682761597734e-01
8.583146304543123883e-02 2.445009061478250700e+00 -1.914732141196902759e+01 7.063182560545412381e-01 -9.803229274568228124e-01
7.916308305752993435e-02 2.466470760204567458e+00 -1.914749732241251223e+01 7.038285049764204659e-01 -1.020368504540543730e+00
7.916308305752993435e-02 2.466470760204567458e+00 -1.914749732241251223e+01 7.038285049764204659e-01 -1.020368504540543730e+00
7.916308305752993435e-02 2.466470760204567458e+00 -1.914749732241251223e+01 7.038285049764204659e-01 -1.020368504540543730e+00
8.242092446625143287e-02 2.477196858019001802e+00 -1.915168851542516038e+01 6.657223788191547476e-01 -1.106198414567915567e+00
8.242092446625143287e-02 2.477196858019001802e+00 -1.915168851542516038e+01 6.657223788191547476e-01 -1.106198414567915567e+00
7.537955476848634540e-02 2.461583253408217153e+00 -1.914377698382994453e+01 6.671241841241335457e-01 -1.093362053438380777e+00
7.443817605887145805e-02 2.457431176770685344e+00 -1.913969242987199948e+01 6.706377054654056868e-01 -1.050297222420591758e+00
7.443817605887145805e-02 2.457431176770685344e+00 -1.913969242987199948e+01 6.706377054654056868e-01 -1.050297222420591758e+00
7.797150278942915902e-02 2.452439726878567150e+00 -1.914034629002021859e+01 7.088593617254006496e-01 -9.905966942819937060e-01
7.797150278942915902e-02 2.452439726878567150e+00 -1.914034629002021859e+01 7.088593617254006496e-01 -9.905966942819937060e-01
7.832593871519764883e-02 2.448643819043779146e+00 -1.913943211804818034e+01 6.936074445567954605e-01 -1.056436909844233440e+00
8.649877070401695844e-02 2.452002024441648942e+00 -1.914209788025957337e+01 6.535787659402908512e-01 -1.206645581590238825e+00
8.720135866039044337e-02 2.459184680216578656e+00 -1.914885083015721534e+01 6.488505411419458468e-01 -1.267897621232540573e+00
8.564267993669416601e-02 2.487927028083964931e+00 -1.915574337711130681e+01 6.383909879078168981e-01 -1.334760847320249022e+00
8.470845945519803188e-02 2.469046189155879034e+00 -1.913726191754510353e+01 6.451589540127730116e-01 -1.190576207390342756e+00
8.470845945519803188e-02 2.469046189155879034e+00 -1.913726191754510353e+01 6.451589540127730116e-01 -1.190576207390342756e+00
9.032589103311115808e-02 2.481006649074195103e+00 -1.914975050117375943e+01 6.312902199896873734e-01 -1.199193210360293804e+00
9.195942968747609914e-02 2.523198031745482961e+00 -1.915702310100133232e+01 5.955919334019994515e-01 -1.299064563340482259e+00
9.253634956076836615e-02 2.527228803018368275e+00 -1.915898516805971497e+01 5.919954714423265596e-01 -1.307018719277349472e+00
9.253634956076836615e-02 2.527228803018368275e+00 -1.915898516805971497e+01 5.919954714423265596e-01 -1.307018719277349472e+00
9.495988240688890691e-02 2.532041180558100457e+00 -1.916194451047429581e+01 5.893449248586907219e-01 -1.322650212863202723e+00
9.400876880718724016e-02 2.521701048748706153e+00 -1.915843730172291259e+01 5.903068013660599522e-01 -1.318753724952428374e+00
9.400876880718724016e-02 2.521701048748706153e+00 -1.915843730172291259e+01 5.903068013660599522e-01 -1.318753724952428374e+00
9.400876880718724016e-02 2.521701048748706153e+00 -1.915843730172291259e+01 5.903068013660599522e-01 -1.318753724952428374e+00
9.133823354390430138e-02 2.487262575834662481e+00 -1.915295341055543332e+01 6.396240623104267886e-01 -1.201376010564400909e+00
8.617685500766955609e-02 2.445030792217269600e+00 -1.915425524941466406e+01 5.909617081526628013e-01 -1.494534162724661108e+00
8.617685500766955609e-02 2.445030792217269600e+00 -1.915425524941466406e+01 5.909617081526628013e-01 -1.494534162724661108e+00
8.617685500766955609e-02 2.445030792217269600e+00 -1.915425524941466406e+01 5.909617081526628013e-01 -1.494534162724661108e+00
8.631079790084073000e-02 2.446370939013707169e+00 -1.915438405032237057e+01 5.923098450950461391e-01 -1.487281852804866578e+00
8.631079790084073000e-02 2.446370939013707169e+00 -1.915438405032237057e+01 5.923098450950461391e-01 -1.487281852804866578e+00
9.426828461661967973e-02 2.525988454190244870e+00 -1.916203605400681553e+01 6.724020512291649654e-01 -1.056425399885615679e+00
9.426828461661967973e-02 2.525988454190244870e+00 -1.916203605400681553e+01 6.724020512291649654e-01 -1.056425399885615679e+00
8.136986777713657581e-02 2.481891947086731331e+00 -1.913344780267839695e+01 7.920246213700181670e-01 -8.573905064952316302e-01
8.136986777713657581e-02 2.481891947086731331e+00 -1.913344780267839695e+01 7.920246213700181670e-01 -8.573905064952316302e-01
8.136986777713657581e-02 2.481891947086731331e+00 -1.913344780267839695e+01 7.920246213700181670e-01 -8.573905064952316302e-01
6.887392935823996587e-02 2.459534960567085982e+00 -1.912648002466720953e+01 7.980326499631752446e-01 -8.433980871181431249e-01
6.887392935823996587e-02 2.459534960567085982e+00 -1.912648002466720953e+01 7.980326499631752446e-01 -8.433980871181431249e-01
6.777269674223942997e-02 2.461878816491055222e+00 -1.912305033010229494e+01 8.096596174467616258e-01 -8.122786032582098859e-01
6.815359372305297703e-02 2.443243784594349766e+00 -1.912525162668038803e+01 7.410875631176719880e-01 -9.275760087771423024e-01
6.782345653247005834e-02 2.436458152349954442e+00 -1.912382296835344064e+01 7.359373860648783516e-01 -9.406155779064963030e-01
6.782345653247005834e-02 2.436458152349954442e+00 -1.912382296835344064e+01 7.359373860648783516e-01 -9.406155779064963030e-01
6.782345653247005834e-02 2.436458152349954442e+00 -1.912382296835344064e+01 7.359373860648783516e-01 -9.406155779064963030e-01
6.354668713253777690e-02 2.406086005557402263e+00 -1.912055960924787712e+01 7.448817155730805828e-01 -9.003478244010681975e-01
6.406958595227187081e-02 2.405591191802979978e+00 -1.912191267657577853e+01 7.384659290592262559e-01 -9.261272951835164413e-01
6.406958595227187081e-02 2.405591191802979978e+00 -1.912191267657577853e+01 7.384659290592262559e-01 -9.261272951835164413e-01
6.085418823301241842e-02 2.467234497476494148e+00 -1.915090204898077175e+01 8.118692273018986993e-01 -8.599057824446416642e-01
6.304143011246753081e-02 2.465037050680909836e+00 -1.914885770728377423e+01 7.962968076354384195e-01 -9.099206287528338599e-01
6.304143011246753081e-02 2.465037050680909836e+00 -1.914885770728377423e+01 7.962968076354384195e-01 -9.099206287528338599e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.337229715097103533e-02 2.468636525015751815e+00 -1.914907927228865958e+01 8.034642081926266499e-01 -8.919993919067086274e-01
6.340436490093701027e-02 2.468541892939963844e+00 -1.914906517690932475e+01 8.032804013127887721e-01 -8.925577999464583412e-01
7.110112681717610517e-02 2.409394044638196508e+00 -1.913143026788224077e+01 8.115813201367291230e-01 -8.457513026950976842e-01
7.110112681717610517e-02 2.409394044638196508e+00 -1.913143026788224077e+01 8.115813201367291230e-01 -8.457513026950976842e-01
7.110112681717610517e-02 2.409394044638196508e+00 -1.913143026788224077e+01 8.115813201367291230e-01 -8.457513026950976842e-01
5.956760327836080338e-02 2.534520289758591449e+00 -1.915307581022381811e+01 7.719353885372362001e-01 -9.412524999665089487e-01
5.956760327836080338e-02 2.534520289758591449e+00 -1.915307581022381811e+01 7.719353885372362001e-01 -9.412524999665089487e-01
5.930225299483639356e-02 2.536217900889370380e+00 -1.915307347861200071e+01 7.748962604314671987e-01 -9.324133058085959380e-01
6.205800865324519189e-02 2.528187638633649925e+00 -1.915014149530292542e+01 7.589871529735845446e-01 -9.710883112508440496e-01
6.205800865324519189e-02 2.528187638633649925e+00 -1.915014149530292542e+01 7.589871529735845446e-01 -9.710883112508440496e-01
7.010259401854992967e-02 2.504062379639029778e+00 -1.915267748134915138e+01 7.360867351141857640e-01 -1.012578997710033457e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.740471249795224051e-02 2.511207690147240879e+00 -1.915617863729514525e+01 7.308486870975057226e-01 -1.036525358769712968e+00
6.284516759151517751e-02 2.539177555097211325e+00 -1.915996599125897504e+01 7.604540688884604549e-01 -9.552818246717555972e-01
6.284516759151517751e-02 2.539177555097211325e+00 -1.915996599125897504e+01 7.604540688884604549e-01 -9.552818246717555972e-01
6.490068759947902055e-02 2.532055918627983626e+00 -1.916001658783544670e+01 7.516606325980057512e-01 -9.871197644173550501e-01
6.490068759947902055e-02 2.532055918627983626e+00 -1.916001658783544670e+01 7.516606325980057512e-01 -9.871197644173550501e-01
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.557860795824806133e-02 2.497028639717548071e+00 -1.915483983814089086e+01 7.242557472947571684e-01 -1.078072577782252406e+00
6.605038729021692201e-02 2.471080719308386797e+00 -1.914900141007092316e+01 6.976140431594903824e-01 -1.146674581441429641e+00
6.605038729021692201e-02 2.471080719308386797e+00 -1.914900141007092316e+01 6.976140431594903824e-01 -1.146674581441429641e+00
6.010004312679206873e-02 2.464199111478870829e+00 -1.914874002357558069e+01 7.195585205727214051e-01 -1.093945538655830774e+00
6.005706346530523959e-02 2.467657192571422353e+00 -1.915057150207853454e+01 7.118483809401352502e-01 -1.112020387669856447e+00
6.005706346530523959e-02 2.467657192571422353e+00 -1.915057150207853454e+01 7.118483809401352502e-01 -1.112020387669856447e+00
6.005706346530523959e-02 2.467657192571422353e+00 -1.915057150207853454e+01 7.118483809401352502e-01 -1.112020387669856447e+00
6.214604651628465731e-02 2.451523330536510947e+00 -1.914817323721648279e+01 6.996338330750224710e-01 -1.144726148374199060e+00
5.703394465867298035e-02 2.476579109306237481e+00 -1.915862927966009011e+01 6.692256658873662056e-01 -1.225558602317238455e+00
5.558316081825578903e-02 2.482710959857971300e+00 -1.915493977071957232e+01 6.745102904257934684e-01 -1.172412289881112013e+00
5.558316081825578903e-02 2.482710959857971300e+00 -1.915493977071957232e+01 6.745102904257934684e-01 -1.172412289881112013e+00
5.558316081825578903e-02 2.482710959857971300e+00 -1.915493977071957232e+01 6.745102904257934684e-01 -1.172412289881112013e+00
7.002563314466260513e-02 2.412307987934108944e+00 -1.912800762232528129e+01 7.549672212004532312e-01 -9.738543171221956118e-01
7.002563314466260513e-02 2.412307987934108944e+00 -1.912800762232528129e+01 7.549672212004532312e-01 -9.738543171221956118e-01
7.002255931103708309e-02 2.412281406933409755e+00 -1.912803363995440975e+01 7.549609171840228061e-01 -9.740689758110022689e-01
7.002255931103708309e-02 2.412281406933409755e+00 -1.912803363995440975e+01 7.549609171840228061e-01 -9.740689758110022689e-01
7.209682250129303971e-02 2.400262512515594082e+00 -1.913043525518485666e+01 7.127290433416205717e-01 -1.093184259158444416e+00
7.184399220612412706e-02 2.396581447182720925e+00 -1.912988390748880718e+01 7.144642287850042628e-01 -1.089253569346335437e+00
7.184399220612412706e-02 2.396581447182720925e+00 -1.912988390748880718e+01 7.144642287850042628e-01 -1.089253569346335437e+00
7.184399220612412706e-02 2.396581447182720925e+00 -1.912988390748880718e+01 7.144642287850042628e-01 -1.089253569346335437e+00
5.629070039129800002e-02 2.444974247831646963e+00 -1.915236364727333651e+01 6.601365307905637803e-01 -1.313661420886877540e+00
5.529305137194899522e-02 2.445519270378877508e+00 -1.915319076408336585e+01 6.612523323260203201e-01 -1.305736988701613699e+00
5.529305137194899522e-02 2.445519270378877508e+00 -1.915319076408336585e+01 6.612523323260203201e-01 -1.305736988701613699e+00
5.529305137194899522e-02 2.445519270378877508e+00 -1.915319076408336585e+01 6.612523323260203201e-01 -1.305736988701613699e+00
5.270253165946264806e-02 2.457535527795633001e+00 -1.916003212967170555e+01 6.414622108344016915e-01 -1.367994322256214978e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.052399776115185481e-02 2.345432859900345335e+00 -1.910567601165682206e+01 6.481807676095870940e-01 -1.118221312010658330e+00
7.039640851378520248e-02 2.346068601817208332e+00 -1.910533192120250590e+01 6.490020261735788276e-01 -1.114773727865619124e+00
7.039640851378520248e-02 2.346068601817208332e+00 -1.910533192120250590e+01 6.490020261735788276e-01 -1.114773727865619124e+00
7.058773446112667771e-02 2.347128837883638131e+00 -1.910550537414648886e+01 6.494066064726126131e-01 -1.114222844491375763e+00
7.056540089552375272e-02 2.345954870299463479e+00 -1.910526934899971252e+01 6.483036915497555341e-01 -1.116144269311867721e+00
7.006430457207271645e-02 2.352342019456937994e+00 -1.910382964822450091e+01 6.507667439350554028e-01 -1.094504746782775095e+00
7.006430457207271645e-02 2.352342019456937994e+00 -1.910382964822450091e+01 6.507667439350554028e-01 -1.094504746782775095e+00
7.006430457207271645e-02 2.352342019456937994e+00 -1.910382964822450091e+01 6.507667439350554028e-01 -1.094504746782775095e+00
6.629820857193535755e-02 2.329282133803770360e+00 -1.909939185310857113e+01 6.667507071275190489e-01 -1.057405575951833487e+00
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.980705509616574683e-02 2.327521466768458502e+00 -1.909618934042082827e+01 6.854092586797680964e-01 -9.852963469957987108e-01
5.890695549621566274e-02 2.327946191771611328e+00 -1.909449071502638162e+01 6.911835617065495985e-01 -9.487692069997236688e-01
5.890695549621566274e-02 2.327946191771611328e+00 -1.909449071502638162e+01 6.911835617065495985e-01 -9.487692069997236688e-01
5.890695549621566274e-02 2.327946191771611328e+00 -1.909449071502638162e+01 6.911835617065495985e-01 -9.487692069997236688e-01
5.424557482939101893e-02 2.274928725767991100e+00 -1.906990407810530641e+01 7.067638514040753828e-01 -8.384887919670807044e-01
5.424557482939101893e-02 2.274928725767991100e+00 -1.906990407810530641e+01 7.067638514040753828e-01 -8.384887919670807044e-01
5.424557482939101893e-02 2.274928725767991100e+00 -1.906990407810530641e+01 7.067638514040753828e-01 -8.384887919670807044e-01
7.405878010247785026e-02 2.300436455209624143e+00 -1.907897718367170370e+01 6.322922964299028115e-01 -1.059816694884315513e+00
7.405878010247785026e-02 2.300436455209624143e+00 -1.907897718367170370e+01 6.322922964299028115e-01 -1.059816694884315513e+00
7.405878010247785026e-02 2.300436455209624143e+00 -1.907897718367170370e+01 6.322922964299028115e-01 -1.059816694884315513e+00
6.972022123566450069e-02 2.290567595286777891e+00 -1.906748486425410150e+01 6.449442921028676334e-01 -9.130845872081605474e-01
7.656343823403631565e-02 2.307586824419193938e+00 -1.908230696914495539e+01 6.412441305657688995e-01 -1.022219549624292068e+00
7.656343823403631565e-02 2.307586824419193938e+00 -1.908230696914495539e+01 6.412441305657688995e-01 -1.022219549624292068e+00
7.656343823403631565e-02 2.307586824419193938e+00 -1.908230696914495539e+01 6.412441305657688995e-01 -1.022219549624292068e+00
7.656343823403631565e-02 2.307586824419193938e+00 -1.908230696914495539e+01 6.412441305657688995e-01 -1.022219549624292068e+00
7.656343823403631565e-02 2.307586824419193938e+00 -1.908230696914495539e+01 6.412441305657688995e-01 -1.022219549624292068e+00
7.921096584490530668e-02 2.340461146772315537e+00 -1.910612924812460278e+01 6.245544076235032271e-01 -1.185338690584685661e+00
7.921096584490530668e-02 2.340461146772315537e+00 -1.910612924812460278e+01 6.245544076235032271e-01 -1.185338690584685661e+00
7.938333905641170585e-02 2.341750869180760475e+00 -1.910619069596237196e+01 6.237673788327117164e-01 -1.187552753413257722e+00
7.938333905641170585e-02 2.341750869180760475e+00 -1.910619069596237196e+01 6.237673788327117164e-01 -1.187552753413257722e+00
7.938333905641170585e-02 2.341750869180760475e+00 -1.910619069596237196e+01 6.237673788327117164e-01 -1.187552753413257722e+00
7.973778490792265972e-02 2.255970125484784816e+00 -1.908362610519716185e+01 6.470570033266032084e-01 -9.091116126759205551e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
8.120918446877539720e-02 2.288449523960990106e+00 -1.908640357930118014e+01 7.170979940879742554e-01 -8.236020159389862982e-01
7.242600205814994641e-02 2.280521196630530323e+00 -1.907390560593574946e+01 6.803939346901173302e-01 -8.338031873641067460e-01
7.846895206961183866e-02 2.422868801234608682e+00 -1.913216526488773184e+01 6.479436730924181820e-01 -1.237543988252060245e+00
7.562920433640210605e-02 2.360600569015001149e+00 -1.911050653180608094e+01 7.032528210375580402e-01 -8.534091696906846991e-01
7.568876061007744072e-02 2.361037197113724062e+00 -1.911053716178112083e+01 7.036925310080377471e-01 -8.503108172216875538e-01
