6.175306662326311702e-02 2.427709030803840040e+00 -1.906817192704223274e+01 6.574746615014809281e-01
6.338542815573883216e-02 2.427696225193643365e+00 -1.907820008154763158e+01 6.684026190889930108e-01
6.338542815573883216e-02 2.427696225193643365e+00 -1.907820008154763158e+01 6.684026190889930108e-01
6.338542815573883216e-02 2.427696225193643365e+00 -1.907820008154763158e+01 6.684026190889930108e-01
6.338542815573883216e-02 2.427696225193643365e+00 -1.907820008154763158e+01 6.684026190889930108e-01
6.921818197582918497e-02 2.421870360868688898e+00 -1.909731236874048577e+01 6.867507076388267295e-01
6.921818197582918497e-02 2.421870360868688898e+00 -1.909731236874048577e+01 6.867507076388267295e-01
6.921818197582918497e-02 2.421870360868688898e+00 -1.909731236874048577e+01 6.867507076388267295e-01
6.921818197582918497e-02 2.421870360868688898e+00 -1.909731236874048577e+01 6.867507076388267295e-01
6.921818197582918497e-02 2.421870360868688898e+00 -1.909731236874048577e+01 6.867507076388267295e-01
6.835555305714420549e-02 2.413415913182868078e+00 -1.911958305754646403e+01 7.428307822862417753e-01
5.769638351497673179e-02 2.404567186369173992e+00 -1.910447403066884675e+01 7.384155373184718707e-01
5.769638351497673179e-02 2.404567186369173992e+00 -1.910447403066884675e+01 7.384155373184718707e-01
6.092967585082901399e-02 2.405091480309690333e+00 -1.910991539020524854e+01 7.235381643931469986e-01
6.657951453778228335e-02 2.406387100258654765e+00 -1.911583517716822556e+01 7.193178277232349371e-01
5.611231198054539293e-02 2.406630439604477090e+00 -1.910492880431609208e+01 7.144057091512961977e-01
5.849705204530016023e-02 2.411530824317669186e+00 -1.910660819207651429e+01 7.100136089775890280e-01
6.718950327916066445e-02 2.413132833764068952e+00 -1.911429386547530385e+01 7.116430422466503147e-01
6.718950327916066445e-02 2.413132833764068952e+00 -1.911429386547530385e+01 7.116430422466503147e-01
6.718950327916066445e-02 2.413132833764068952e+00 -1.911429386547530385e+01 7.116430422466503147e-01
7.301148855190472964e-02 2.461499088126942514e+00 -1.910928023447726787e+01 7.490584285432273504e-01
7.412193995764697341e-02 2.470224899497920568e+00 -1.911030959270121343e+01 7.605968785073752292e-01
7.658145446938915968e-02 2.425957132235091684e+00 -1.912229252828498360e+01 7.405479381782265058e-01
8.451727089587954267e-02 2.393557123754426641e+00 -1.913364929154284511e+01 7.713407878798858031e-01
8.013657234062761259e-02 2.411442450570658202e+00 -1.912738017520719325e+01 7.543426386094640446e-01
8.013657234062761259e-02 2.411442450570658202e+00 -1.912738017520719325e+01 7.543426386094640446e-01
8.013657234062761259e-02 2.411442450570658202e+00 -1.912738017520719325e+01 7.543426386094640446e-01
8.013657234062761259e-02 2.411442450570658202e+00 -1.912738017520719325e+01 7.543426386094640446e-01
8.013657234062761259e-02 2.411442450570658202e+00 -1.912738017520719325e+01 7.543426386094640446e-01
8.108365690163014949e-02 2.390472766490171264e+00 -1.913806897652631278e+01 7.523888360874728676e-01
8.108365690163014949e-02 2.390472766490171264e+00 -1.913806897652631278e+01 7.523888360874728676e-01
8.726781080705355020e-02 2.364901456617586994e+00 -1.912321343245610095e+01 7.126873569842601119e-01
8.693516228706642257e-02 2.368515220902596141e+00 -1.912489141906842960e+01 7.140893487113194604e-01
8.398476032507025402e-02 2.251673742197817685e+00 -1.908957484015757444e+01 7.012695391386895016e-01
8.398476032507025402e-02 2.251673742197817685e+00 -1.908957484015757444e+01 7.012695391386895016e-01
7.928983367455152975e-02 2.203318802220711525e+00 -1.906999885076961831e+01 6.803421466767357595e-01
7.898263449885101206e-02 2.227813270704121607e+00 -1.908542651872015483e+01 6.963463307658647183e-01
7.847645376407900997e-02 2.219644766155148830e+00 -1.908214937125075750e+01 6.928102430989160343e-01
7.847645376407900997e-02 2.219644766155148830e+00 -1.908214937125075750e+01 6.928102430989160343e-01
7.726764102473832052e-02 2.214186834476756349e+00 -1.907815177617019842e+01 6.905784144625377596e-01
7.726764102473832052e-02 2.214186834476756349e+00 -1.907815177617019842e+01 6.905784144625377596e-01
7.685889710861888713e-02 2.219168622088198539e+00 -1.908644045101608810e+01 6.975524143047021619e-01
8.407079767285705052e-02 2.311840878701515223e+00 -1.912729507136335272e+01 7.262895547274470509e-01
8.534227766981958285e-02 2.320028433163778381e+00 -1.913012013588112126e+01 7.300037705968418500e-01
8.534227766981958285e-02 2.320028433163778381e+00 -1.913012013588112126e+01 7.300037705968418500e-01
9.177561777769055462e-02 2.291301242268590332e+00 -1.916051673999989546e+01 7.722452127560046620e-01
9.177561777769055462e-02 2.291301242268590332e+00 -1.916051673999989546e+01 7.722452127560046620e-01
9.098897856073265289e-02 2.255278435924871872e+00 -1.917191524539283876e+01 7.860295493213151907e-01
9.135321987259684140e-02 2.255175771949343488e+00 -1.917345746998062239e+01 7.887037772372540445e-01
8.905298875306182083e-02 2.264302050481078243e+00 -1.914859818536561065e+01 7.671874168893265677e-01
8.713009422254747172e-02 2.275881002156184163e+00 -1.914127956626166949e+01 7.607504040334694961e-01
8.331365414842158146e-02 2.288811763732777393e+00 -1.914880711126893331e+01 7.538993894978606169e-01
8.231406391904169673e-02 2.296949656983986898e+00 -1.919649261123713302e+01 7.985774348825706026e-01
8.231406391904169673e-02 2.296949656983986898e+00 -1.919649261123713302e+01 7.985774348825706026e-01
8.282324156828450856e-02 2.293319963702749931e+00 -1.919066122952150621e+01 7.946086173230617611e-01
8.196782368538445274e-02 2.288400923689488664e+00 -1.914732953723881792e+01 7.488805385934124148e-01
7.969752420116826830e-02 2.312725842657144870e+00 -1.913503518369255474e+01 7.291630535275371860e-01
7.969752420116826830e-02 2.312725842657144870e+00 -1.913503518369255474e+01 7.291630535275371860e-01
7.343248701996302197e-02 2.267684610488764463e+00 -1.911854531756883802e+01 7.173913821340263119e-01
7.343248701996302197e-02 2.267684610488764463e+00 -1.911854531756883802e+01 7.173913821340263119e-01
7.312928630026158117e-02 2.261015410000957626e+00 -1.912143286188025115e+01 7.276772271200651065e-01
7.849159857062097678e-02 2.297820899999528432e+00 -1.911384595735823666e+01 7.215997833718487131e-01
7.849159857062097678e-02 2.297820899999528432e+00 -1.911384595735823666e+01 7.215997833718487131e-01
7.772280898376977831e-02 2.299653292090143797e+00 -1.911591095312209276e+01 7.226997595965992671e-01
7.794261594409100657e-02 2.214414336908524295e+00 -1.911841030461605229e+01 7.224193691377697180e-01
7.928594644387869372e-02 2.222910662675482207e+00 -1.911967988966402743e+01 7.230731234558426257e-01
7.928594644387869372e-02 2.222910662675482207e+00 -1.911967988966402743e+01 7.230731234558426257e-01
7.818876536255128795e-02 2.194903263117453207e+00 -1.912015627837024923e+01 7.282610948689184349e-01
7.977869439034773746e-02 2.241702373319641506e+00 -1.911972551786313446e+01 7.203168120722830414e-01
8.049744563574123823e-02 2.245571726129741652e+00 -1.911845955433156519e+01 7.211070807775010749e-01
8.049744563574123823e-02 2.245571726129741652e+00 -1.911845955433156519e+01 7.211070807775010749e-01
8.987809494862666893e-02 2.312007933777532109e+00 -1.912140301074413529e+01 7.031176691751035435e-01
9.401504955299203048e-02 2.322695576704824738e+00 -1.912985760031180860e+01 7.237819511966433472e-01
9.489460648906955509e-02 2.330896268035477004e+00 -1.913302396207840061e+01 7.261842963580844579e-01
9.409563201308639158e-02 2.341393308309751120e+00 -1.913251484950721348e+01 7.240579669115800865e-01
9.409563201308639158e-02 2.341393308309751120e+00 -1.913251484950721348e+01 7.240579669115800865e-01
9.409563201308639158e-02 2.341393308309751120e+00 -1.913251484950721348e+01 7.240579669115800865e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.014215639443900308e-01 2.322274302298695137e+00 -1.913715914208935231e+01 7.441648982944528701e-01
1.101586051130109822e-01 2.281980225429218745e+00 -1.912939010417458618e+01 7.364897995706186640e-01
1.097816575912108072e-01 2.282842509834898337e+00 -1.912837740113365470e+01 7.349775993577449817e-01
8.631259829829998620e-02 2.262731360543553727e+00 -1.909327706070063613e+01 6.790003116766916147e-01
8.607307610776196438e-02 2.235186156462941831e+00 -1.909017718753718995e+01 6.793261544970288224e-01
8.454651776738321411e-02 2.305118528609715334e+00 -1.909642426157902761e+01 6.901131647323553997e-01
8.658630884745456557e-02 2.256926440003537593e+00 -1.908483176517277258e+01 6.771684179546741955e-01
8.910559685407057340e-02 2.229603944105449376e+00 -1.907904888728810278e+01 6.749199940891770222e-01
9.872049517614120417e-02 2.187739407991383001e+00 -1.904614127926558353e+01 6.457118337540895814e-01
8.208064256596576957e-02 2.239776855413744272e+00 -1.905727143020461867e+01 6.323062991446365411e-01
8.208064256596576957e-02 2.239776855413744272e+00 -1.905727143020461867e+01 6.323062991446365411e-01
8.081099020451905368e-02 2.183463441572087493e+00 -1.903599763844478687e+01 6.183803761831468959e-01
8.239820393736724258e-02 2.173020178351377840e+00 -1.903294994978069354e+01 6.188854792899720625e-01
8.239820393736724258e-02 2.173020178351377840e+00 -1.903294994978069354e+01 6.188854792899720625e-01
8.239820393736724258e-02 2.173020178351377840e+00 -1.903294994978069354e+01 6.188854792899720625e-01
7.973513631666809265e-02 2.286274935339522418e+00 -1.908894342580585146e+01 6.660534564657227818e-01
7.861898209715842412e-02 2.260838202876000569e+00 -1.908279513758703771e+01 6.548987765830237562e-01
7.637604230543069972e-02 2.282242401399821929e+00 -1.908843844344164609e+01 6.605366913527417339e-01
7.692850639673783075e-02 2.267299515741969973e+00 -1.908542381435980317e+01 6.540655870057430210e-01
8.235534175518738342e-02 2.335780875118934841e+00 -1.910738338054531127e+01 6.778111374347112195e-01
1.030864432722014556e-01 2.400170043735140091e+00 -1.909215804904304647e+01 6.997859492456280917e-01
1.046231361743369392e-01 2.403406621908570795e+00 -1.909227843633043875e+01 7.029318496942715822e-01
9.925582049804566875e-02 2.406577973669865589e+00 -1.909315467666677790e+01 6.814345760852548173e-01
9.939886746150891628e-02 2.417328848982525091e+00 -1.909572248360954205e+01 6.808711587488435191e-01
1.008081967159639991e-01 2.430739736271717355e+00 -1.909397740133166366e+01 6.794618322148283651e-01
9.955781564287269347e-02 2.427260229116996904e+00 -1.909565893860975550e+01 6.858103265061001874e-01
9.955781564287269347e-02 2.427260229116996904e+00 -1.909565893860975550e+01 6.858103265061001874e-01
9.955781564287269347e-02 2.427260229116996904e+00 -1.909565893860975550e+01 6.858103265061001874e-01
9.963227091612095188e-02 2.452095408488522921e+00 -1.908975600636031444e+01 6.803023574860517231e-01
9.331428079240243478e-02 2.461434447807452131e+00 -1.910806831197632150e+01 6.731345007511201350e-01
9.331428079240243478e-02 2.461434447807452131e+00 -1.910806831197632150e+01 6.731345007511201350e-01
9.434763963177975055e-02 2.479337359068730429e+00 -1.910518333220623788e+01 6.712047814703728799e-01
9.460558653432171727e-02 2.479961851653388116e+00 -1.910501154293017123e+01 6.707101719428621989e-01
9.763317981995876804e-02 2.530631769698952649e+00 -1.909501106991072561e+01 6.638493132201970237e-01
9.763317981995876804e-02 2.530631769698952649e+00 -1.909501106991072561e+01 6.638493132201970237e-01
9.763317981995876804e-02 2.530631769698952649e+00 -1.909501106991072561e+01 6.638493132201970237e-01
9.763317981995876804e-02 2.530631769698952649e+00 -1.909501106991072561e+01 6.638493132201970237e-01
9.083052141347880415e-02 2.500035295340227393e+00 -1.909904137521975187e+01 6.710987727839405892e-01
9.083052141347880415e-02 2.500035295340227393e+00 -1.909904137521975187e+01 6.710987727839405892e-01
8.634007360993004032e-02 2.560303220275160996e+00 -1.908957828254967737e+01 6.376160339859986426e-01
8.634007360993004032e-02 2.560303220275160996e+00 -1.908957828254967737e+01 6.376160339859986426e-01
8.634007360993004032e-02 2.560303220275160996e+00 -1.908957828254967737e+01 6.376160339859986426e-01
8.734006313292945467e-02 2.543649419706573322e+00 -1.909274274129489868e+01 6.411387032768042227e-01
8.734006313292945467e-02 2.543649419706573322e+00 -1.909274274129489868e+01 6.411387032768042227e-01
8.734006313292945467e-02 2.543649419706573322e+00 -1.909274274129489868e+01 6.411387032768042227e-01
8.734006313292945467e-02 2.543649419706573322e+00 -1.909274274129489868e+01 6.411387032768042227e-01
8.655486616491374352e-02 2.540983144086286671e+00 -1.909284679940458318e+01 6.415652886529964460e-01
8.655486616491374352e-02 2.540983144086286671e+00 -1.909284679940458318e+01 6.415652886529964460e-01
8.778177589399906167e-02 2.498789503352015107e+00 -1.911007948815629831e+01 6.640344658314216719e-01
1.031531814463517993e-01 2.518929475573280730e+00 -1.912181031470591819e+01 6.691468450638725640e-01
1.031531814463517993e-01 2.518929475573280730e+00 -1.912181031470591819e+01 6.691468450638725640e-01
9.608810381928342692e-02 2.440485526516926740e+00 -1.910261728408724835e+01 6.664840621150264210e-01
9.566680128135421346e-02 2.450815542652811097e+00 -1.909928322771881071e+01 6.492150714146309731e-01
9.133239998051451147e-02 2.425829706736405633e+00 -1.907458568617130013e+01 6.213873678537691347e-01
8.738241019223529082e-02 2.402360912149424266e+00 -1.908237438705119260e+01 6.321249387475421644e-01
8.794871955932764829e-02 2.396008308443423385e+00 -1.909429150134410591e+01 6.519494675867198996e-01
8.794871955932764829e-02 2.396008308443423385e+00 -1.909429150134410591e+01 6.519494675867198996e-01
9.018079023588634890e-02 2.409005280017314288e+00 -1.910258449437278827e+01 6.606337576557876901e-01
9.068057073941579449e-02 2.391357551297049522e+00 -1.909877199959406724e+01 6.529199812750836607e-01
9.010512671779086213e-02 2.391587421485147580e+00 -1.909759239361924088e+01 6.509332862538917963e-01
9.642757421754458158e-02 2.455397025261470301e+00 -1.911012498964960571e+01 6.550261503342658109e-01
9.642757421754458158e-02 2.455397025261470301e+00 -1.911012498964960571e+01 6.550261503342658109e-01
9.362432895946931621e-02 2.459989927339242044e+00 -1.911296433963457986e+01 6.616682243425037191e-01
9.176192876073988036e-02 2.450988484494260433e+00 -1.911292356526708858e+01 6.661289242810944922e-01
9.374031436618755764e-02 2.456031167247298086e+00 -1.910689723901922932e+01 6.557745411401540991e-01
9.374031436618755764e-02 2.456031167247298086e+00 -1.910689723901922932e+01 6.557745411401540991e-01
8.898519474535714069e-02 2.457399836070372601e+00 -1.910732517106306005e+01 6.589416940383679977e-01
8.835753750157439301e-02 2.436714866524586132e+00 -1.910763300065955050e+01 6.607481946627278280e-01
8.981754233563221668e-02 2.532437259977323496e+00 -1.911233512296181658e+01 6.540106146347922644e-01
8.792961431331872135e-02 2.617738218017508611e+00 -1.911739967561442555e+01 6.706632663540117445e-01
8.737578573196830289e-02 2.601092619460852795e+00 -1.911611488041758378e+01 6.699995053879195250e-01
8.795504757369095039e-02 2.448280383035549068e+00 -1.912675030688004441e+01 7.006058388627941502e-01
8.795504757369095039e-02 2.448280383035549068e+00 -1.912675030688004441e+01 7.006058388627941502e-01
8.447401484198868715e-02 2.435907891497572475e+00 -1.917901533756355903e+01 7.226744343416785510e-01
8.447401484198868715e-02 2.435907891497572475e+00 -1.917901533756355903e+01 7.226744343416785510e-01
8.322042513938372743e-02 2.441398051396187263e+00 -1.914140728821367077e+01 7.112125068252410642e-01
8.322042513938372743e-02 2.441398051396187263e+00 -1.914140728821367077e+01 7.112125068252410642e-01
8.284823918988959424e-02 2.440572071157137923e+00 -1.914119553204611890e+01 7.110942778773140516e-01
5.589982456348734086e-02 2.459374014503318051e+00 -1.913693531782850243e+01 7.052165934890882726e-01
4.998481564012765416e-02 2.474869589324296459e+00 -1.913811644752592755e+01 7.046019621154940848e-01
4.998481564012765416e-02 2.474869589324296459e+00 -1.913811644752592755e+01 7.046019621154940848e-01
5.456528746184017425e-02 2.472454216764049306e+00 -1.912825239413488632e+01 6.929196685725994564e-01
5.456528746184017425e-02 2.472454216764049306e+00 -1.912825239413488632e+01 6.929196685725994564e-01
6.943898502547812823e-02 2.459250620200301718e+00 -1.913489156868540775e+01 7.132368979945262755e-01
6.943898502547812823e-02 2.459250620200301718e+00 -1.913489156868540775e+01 7.132368979945262755e-01
6.330675355976633778e-02 2.509623264396458886e+00 -1.914921508256112759e+01 7.079782368503106937e-01
6.237194360011474870e-02 2.513934650937850623e+00 -1.914943021291889735e+01 7.065355166442183199e-01
8.516432458005043782e-02 2.463045879917543424e+00 -1.914896964694825243e+01 7.251550404561505347e-01
7.429980544775374729e-02 2.460291469743785431e+00 -1.914345665069401647e+01 7.197038691517343434e-01
6.044412022039929999e-02 2.504327518668394426e+00 -1.912181405453672056e+01 6.891436101547134818e-01
6.046635586152735581e-02 2.534302590158958868e+00 -1.912062858832519296e+01 6.875542596759607328e-01
6.046635586152735581e-02 2.534302590158958868e+00 -1.912062858832519296e+01 6.875542596759607328e-01
6.046635586152735581e-02 2.534302590158958868e+00 -1.912062858832519296e+01 6.875542596759607328e-01
6.046635586152735581e-02 2.534302590158958868e+00 -1.912062858832519296e+01 6.875542596759607328e-01
6.492940463803664741e-02 2.519258599631142737e+00 -1.912023677972965530e+01 6.870247342756529152e-01
6.492940463803664741e-02 2.519258599631142737e+00 -1.912023677972965530e+01 6.870247342756529152e-01
6.492940463803664741e-02 2.519258599631142737e+00 -1.912023677972965530e+01 6.870247342756529152e-01
7.152740584958931780e-02 2.484654905627746047e+00 -1.912305929945904737e+01 7.037229161256994825e-01
7.152740584958931780e-02 2.484654905627746047e+00 -1.912305929945904737e+01 7.037229161256994825e-01
7.288146405393680638e-02 2.494843048593240908e+00 -1.912126074784978869e+01 6.957112052882199471e-01
7.288146405393680638e-02 2.494843048593240908e+00 -1.912126074784978869e+01 6.957112052882199471e-01
7.159282367262356783e-02 2.474599864965048024e+00 -1.912179301936504672e+01 7.034776367284536480e-01
7.159282367262356783e-02 2.474599864965048024e+00 -1.912179301936504672e+01 7.034776367284536480e-01
7.159282367262356783e-02 2.474599864965048024e+00 -1.912179301936504672e+01 7.034776367284536480e-01
7.159282367262356783e-02 2.474599864965048024e+00 -1.912179301936504672e+01 7.034776367284536480e-01
7.331349061389018373e-02 2.489356305364338162e+00 -1.911492777447773861e+01 7.114530746818557017e-01
7.207638049930047142e-02 2.478746848510437140e+00 -1.911986368838735828e+01 7.057189638415709565e-01
7.207638049930047142e-02 2.478746848510437140e+00 -1.911986368838735828e+01 7.057189638415709565e-01
7.207638049930047142e-02 2.478746848510437140e+00 -1.911986368838735828e+01 7.057189638415709565e-01
6.624331629989479997e-02 2.494581549365851192e+00 -1.912341584747479573e+01 7.162284607292273009e-01
7.484114461752773562e-02 2.439981762111234520e+00 -1.911873800562914028e+01 7.046943391861839601e-01
7.408246744875077172e-02 2.438867328072969798e+00 -1.912332895229139496e+01 7.092123690090164079e-01
9.108239306609135222e-02 2.390577451886149341e+00 -1.912618434529070299e+01 7.098608228060642178e-01
8.931183075183561637e-02 2.397206007162003605e+00 -1.912334932956292377e+01 7.041960113207353933e-01
9.101291491555209279e-02 2.393779184890012957e+00 -1.912980024071628193e+01 7.079326916853123652e-01
9.101291491555209279e-02 2.393779184890012957e+00 -1.912980024071628193e+01 7.079326916853123652e-01
9.104656745840930543e-02 2.384219116230762214e+00 -1.912901336338939373e+01 7.134729907703150076e-01
7.691288311410977852e-02 2.430691685862552021e+00 -1.912400922172237117e+01 7.091660632156958632e-01
8.346633403736010426e-02 2.422073853284313572e+00 -1.912865683396200822e+01 7.209396303615602797e-01
8.782132454408690669e-02 2.339610044366808417e+00 -1.913698669814238329e+01 7.324412663029028492e-01
8.782132454408690669e-02 2.339610044366808417e+00 -1.913698669814238329e+01 7.324412663029028492e-01
9.723809771002989155e-02 2.284644066367043536e+00 -1.913376085989214559e+01 7.418942806350542485e-01
9.704566509525001938e-02 2.317619507076186913e+00 -1.913411999813389031e+01 7.313326057545019854e-01
9.908247617352430869e-02 2.308303400619319490e+00 -1.913275416443014620e+01 7.223593125633949175e-01
1.139577172289680806e-01 2.255976587431071323e+00 -1.914188558241567151e+01 7.688375178221691364e-01
1.113484508283761609e-01 2.268601636563016832e+00 -1.914123307772721461e+01 7.655111751593030034e-01
1.111223305602139222e-01 2.291143916766002597e+00 -1.914195166350925348e+01 7.573998256479955726e-01
1.111223305602139222e-01 2.291143916766002597e+00 -1.914195166350925348e+01 7.573998256479955726e-01
8.921144221106361294e-02 2.382157680496761465e+00 -1.913314301427914188e+01 7.225580650907426072e-01
9.410444375606361045e-02 2.347064896595701278e+00 -1.914048309353993105e+01 7.122039161549647002e-01
9.511073829441391014e-02 2.334232544682665722e+00 -1.913760411036285447e+01 7.177593498220931068e-01
9.511073829441391014e-02 2.334232544682665722e+00 -1.913760411036285447e+01 7.177593498220931068e-01
8.911873677254308901e-02 2.330884221843226189e+00 -1.913543324666577661e+01 7.258140889377728833e-01
8.911873677254308901e-02 2.330884221843226189e+00 -1.913543324666577661e+01 7.258140889377728833e-01
9.743884791046505955e-02 2.294277041235713188e+00 -1.914054524071104169e+01 7.463058991031458200e-01
9.758025185774862886e-02 2.292438978330936905e+00 -1.914087720705823514e+01 7.472439775234533954e-01
9.758025185774862886e-02 2.292438978330936905e+00 -1.914087720705823514e+01 7.472439775234533954e-01
1.035661844656671632e-01 2.288342266691980154e+00 -1.913657077787907923e+01 7.508557496906783646e-01
1.038332571521069503e-01 2.312078286340018884e+00 -1.913962556095903622e+01 7.487140989179758011e-01
1.032949192690512108e-01 2.313882800434401865e+00 -1.913854010544675077e+01 7.452774962081190058e-01
1.138952441349770639e-01 2.252402990308172814e+00 -1.913949535499614285e+01 7.872022797067211863e-01
1.102707107251297003e-01 2.262214293212029492e+00 -1.913830305222548489e+01 7.845184226385037984e-01
1.102707107251297003e-01 2.262214293212029492e+00 -1.913830305222548489e+01 7.845184226385037984e-01
1.004552467147888789e-01 2.281914100031367632e+00 -1.915178364328274085e+01 7.788807263074892795e-01
1.004552467147888789e-01 2.281914100031367632e+00 -1.915178364328274085e+01 7.788807263074892795e-01
1.004552467147888789e-01 2.281914100031367632e+00 -1.915178364328274085e+01 7.788807263074892795e-01
9.643560088916956763e-02 2.291212101686856961e+00 -1.915073021627515715e+01 7.737464691403693751e-01
9.786871970622501582e-02 2.286143893234123592e+00 -1.915340158892658806e+01 7.763410595190708419e-01
9.791222458301980514e-02 2.294376869328718538e+00 -1.915325183890688265e+01 7.783859675595090621e-01
9.791222458301980514e-02 2.294376869328718538e+00 -1.915325183890688265e+01 7.783859675595090621e-01
9.791222458301980514e-02 2.294376869328718538e+00 -1.915325183890688265e+01 7.783859675595090621e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
9.618551816468003113e-02 2.305154728121854735e+00 -1.914814901693722149e+01 7.688883599118433443e-01
7.937636831300642903e-02 2.447907057330712455e+00 -1.912035179666338180e+01 7.308128358517171907e-01
8.396048990632995479e-02 2.459143453522735889e+00 -1.912238827020045306e+01 7.413922819354077376e-01
8.396048990632995479e-02 2.459143453522735889e+00 -1.912238827020045306e+01 7.413922819354077376e-01
8.396048990632995479e-02 2.459143453522735889e+00 -1.912238827020045306e+01 7.413922819354077376e-01
8.396048990632995479e-02 2.459143453522735889e+00 -1.912238827020045306e+01 7.413922819354077376e-01
8.585487834742966395e-02 2.421219742778833339e+00 -1.912136648041201070e+01 7.215293426505821062e-01
8.391264706978447674e-02 2.454253179535609064e+00 -1.912130910640354386e+01 7.388973071007769455e-01
8.788501749008391373e-02 2.454289334953775104e+00 -1.913070863970537161e+01 7.346896321324808410e-01
8.788501749008391373e-02 2.454289334953775104e+00 -1.913070863970537161e+01 7.346896321324808410e-01
8.686393238348270873e-02 2.409951493769583397e+00 -1.912147882906822005e+01 7.252960195731615878e-01
9.867352609133769881e-02 2.413705210583745764e+00 -1.913073604893896018e+01 7.589856347861652086e-01
9.668316819483796509e-02 2.384328523782907716e+00 -1.913297759452354185e+01 7.367983585730824014e-01
9.725172672939556839e-02 2.336126805472979129e+00 -1.912180775652415932e+01 7.419409862502126529e-01
8.036261219668167088e-02 2.394850179439414806e+00 -1.912668109599539079e+01 7.467985746856156126e-01
8.371731976776594641e-02 2.394656536314265782e+00 -1.913196079139466477e+01 7.618054467513095673e-01
8.371731976776594641e-02 2.394656536314265782e+00 -1.913196079139466477e+01 7.618054467513095673e-01
7.588987166854124777e-02 2.420084901463211757e+00 -1.913471830783644734e+01 7.347206586854145849e-01
7.588987166854124777e-02 2.420084901463211757e+00 -1.913471830783644734e+01 7.347206586854145849e-01
7.610227285426425514e-02 2.448708266008259749e+00 -1.914760474098282117e+01 7.497373065663117675e-01
9.197742283031810906e-02 2.416925014009563721e+00 -1.915120694514752131e+01 7.424779947712685235e-01
9.171575058979515582e-02 2.419084614299393809e+00 -1.915082205171319174e+01 7.430871868256385682e-01
9.161166577481262563e-02 2.420122579605937574e+00 -1.915094568174313139e+01 7.432028804733605831e-01
8.810610918305888939e-02 2.405520544225272062e+00 -1.914089455372894832e+01 7.298793288212087615e-01
8.810610918305888939e-02 2.405520544225272062e+00 -1.914089455372894832e+01 7.298793288212087615e-01
9.634839763821831382e-02 2.370826236468281500e+00 -1.913619537958079064e+01 7.497297121421548916e-01
8.932707737611808585e-02 2.376682761733690530e+00 -1.913221695080334683e+01 7.588420267495387117e-01
8.999382726250629294e-02 2.379741534459659746e+00 -1.913500194395862053e+01 7.665800645792667511e-01
8.857602490126155470e-02 2.326176976482555947e+00 -1.912198695913422952e+01 7.306547048191607274e-01
8.857602490126155470e-02 2.326176976482555947e+00 -1.912198695913422952e+01 7.306547048191607274e-01
8.768854181415995652e-02 2.348785212458248228e+00 -1.912663750046668554e+01 7.271128341355544977e-01
1.005348854228629019e-01 2.305762003868863985e+00 -1.911961677497285095e+01 6.954703143342094718e-01
1.005348854228629019e-01 2.305762003868863985e+00 -1.911961677497285095e+01 6.954703143342094718e-01
1.005348854228629019e-01 2.305762003868863985e+00 -1.911961677497285095e+01 6.954703143342094718e-01
1.009208814639796503e-01 2.304523405500181088e+00 -1.911978161564449152e+01 6.953386522839610784e-01
9.952838032026828374e-02 2.236526214826685344e+00 -1.909234684404500726e+01 6.741171010529579677e-01
9.869539149890509122e-02 2.239743938803583134e+00 -1.909797550718450765e+01 6.804342264469932511e-01
9.869539149890509122e-02 2.239743938803583134e+00 -1.909797550718450765e+01 6.804342264469932511e-01
9.869539149890509122e-02 2.239743938803583134e+00 -1.909797550718450765e+01 6.804342264469932511e-01
9.896033890585552439e-02 2.238709035419968352e+00 -1.909853083610975233e+01 6.808876634406646478e-01
9.956040815138871014e-02 2.248038459720410387e+00 -1.910224575671445280e+01 6.873714951885350199e-01
